NAME,SRR13308392,SRR13308380,SRR13308381,SRR13308382,SRR13308383
BORCS5,6.5629508197188,7.03388548620883,6.81273256200998,7.19984365310664,6.32964308242919
FTSJ1,9.230338748159,8.99888963795716,9.22661642734647,8.83346858274429,9.24547204868444
POT1,0,4.63835074247418,4.39033732552697,4.7163291502763,4.80236674119811
WASL,7.71155341859879,8.3062580996471,8.35246657165735,7.9646336709935,8.15687643292443
CADPS2,8.0790242717086,8.74929908263926,8.75123037996158,8.61675168717469,8.97497658014603
AASS,9.74621299861585,8.14504766738054,8.21122395126383,9.9183443014853,8.64640391225435
PTPRZ1,4.07919804769224,2.75213780407391,3.65102552067178,0,0
CUNH12ORF29,6.5629508197188,6.8784228045207,6.74365876126927,7.32988633372051,7.59370355703119
CEP290,6.5629508197188,6.44389182747923,6.96614948678871,6.62773518934072,7.01247055559256
TMTC3,8.22147882255026,8.03889915985013,8.27625470848644,8.32539573115904,7.87923727041047
CEP41,6.48975312638949,6.69087040854038,6.97822723412261,5.99575535643956,7.0408205921574
ST7,8.25278766501217,7.49031140980552,7.39341094798414,7.4012416480964,7.87923727041047
GTSE1,4.49285782337262,0,4.23794346184151,4.04431189080433,2.27600125970997
BET1L,8.26160965418864,7.80601817740197,8.3005062191164,8.70963137706683,8.8918186605479
DUSP6,7.94305161614821,7.88983382523781,8.33848014458295,8.7809271950898,7.54505147315131
POC1B,3.49698705340468,3.4007991030459,3.38681657710155,0,0
CPA1,18.7760475642612,19.1640559615502,19.3255402952749,18.2882137867415,19.6680379572442
TES,7.10410349251919,5.98076627706353,5.92869227305441,6.5915833434026,5.90523440911356
CAV2,8.76194972096197,9.18814479994922,9.08021379424658,8.91130463585983,9.09812397126817
CAV1,9.48696676551614,9.45313057400712,9.78264411832557,9.56916860742645,9.32254782909643
MET,10.2756059985768,9.99477742088422,10.8040475878117,9.7563372111336,10.1611736942397
CAPZA2,10.5166862920818,10.082634225091,9.96666547388289,10.6429854564353,10.4902571093671
CFTR,6.13389937074276,5.6914820420547,7.00208356437247,5.64225098236697,5.51850135578234
CTTNBP2,6.76259298674558,7.46710971866295,7.25134656775806,6.83779009826509,6.07933189358038
DEAF1,5.71288536753873,5.86719152547428,4.82420811862355,6.92753522247219,6.96887275575326
AVPR1A,5.63355137460418,5.10713091565446,6.65615290983246,4.84474513982978,4.58856590001023
MON2,10.5929389277286,10.3968973383089,10.4479940061118,10.5463501062442,10.0968071267098
DLD,12.5498784086827,12.621224856477,12.4682455881937,11.9190502450296,12.6946787928715
PPM1H,8.42366166302609,9.01230900984931,8.64916656431656,8.88665210095233,9.20846048591976
BMT2,9.58511387552785,9.32778679366749,9.14860707672281,9.50096406161727,9.18959243840628
PTDSS2,10.2403377729715,10.2277453553781,10.3042840146555,9.8638135268301,10.2549104049826
SYT12,4.23065020956922,6.42795835015547,4.39033732552697,4.47308808268921,3.11880375145562
CAT,12.3221521414926,13.6044825991244,13.4078631880234,13.0182453645336,13.031540652272
PEAK1,6.05490249249425,6.23998820837283,6.37481380530039,6.16931128668115,7.44253007478467
HMG20A,7.58371976410257,7.69722681490581,7.56338468432785,7.71307325992445,8.08382325528802
CSPG4,3.49698705340468,0,3.76695422888143,2.34445922509219,4.42611678782877
SNX33,6.90453159907867,6.60844423396927,7.06005356284562,6.75304203891916,6.23466430661869
SNUPN,8.00740392591882,8.45518735982641,7.63379257746295,7.66749134554943,7.63147740333009
PTPN9,9.45847543782731,9.12035992311169,9.15127650367278,9.35584320820589,9.27560584225002
ADPGK,6.41264218855455,5.95875536752782,5.68519874287804,6.8170652180588,6.63873475438184
SIN3A,8.03853471175747,8.4785800304694,8.48534358003917,7.69614836070454,7.54505147315131
WDR61,8.58347707229709,8.12047348092666,7.68627325809917,8.03810982731144,8.28683616334175
IREB2,8.63190941324986,8.854370811311,8.90465755840311,9.216403217658,8.79943035015039
PPIB,14.3594069670016,14.2244566044657,14.6396963849141,14.5545218314249,14.811424912066
MPI,8.44705286885705,8.19768114716062,8.70836974106147,9.04207598347447,7.72179916272217
RLBP1,5.71288536753873,5.29453427535135,4.92748112711979,4.18034995331378,4.80236674119811
PDIA3,15.0234682267103,14.6809427096156,14.2111490904999,14.8039758068044,14.8470428945494
TICRR,7.02341116944908,6.41184693256151,6.83946193669216,6.74208973432596,5.39216593269967
ALKBH3,7.06432141437207,7.01267614560233,6.64103832074731,6.86832966319635,7.05478939855774
API5,8.82877152090085,8.50540055459094,8.58348183490715,8.67837382877737,7.86345102549815
CUNH12ORF73,6.47465713936176,6.12610074656051,5.74297044436992,6.92753522247219,5.2536963671393
NUCB2,12.3363141449073,11.4818053075143,11.9372492485443,12.7579383989529,12.2133478193878
PIK3C2A,9.53687478292691,9.40510605539527,9.66054492622653,9.51389984155811,8.98959439557798
RPS13,14.2607610754889,14.5677440854869,14.4200929115565,14.3340699573256,15.1733194524832
CUNH11ORF58,8.48144359114218,8.94951932810432,8.55150513727177,8.06472645373169,8.02117244479531
INSC,2.50521022610864,1.95180170667647,2.86921876622268,3.06033447620162,0
PSMA1,9.79412339086977,9.2974152372626,9.11344742609932,9.71352518835201,9.06399841290807
AKIP1,6.50469278726591,7.00195339163194,6.71507584595234,7.18374430399995,6.67536237717308
RPL27A,15.0069219141214,15.3095630273473,14.9322786071375,14.8785785283699,15.8464852517466
ZNF143,8.03853471175747,7.85450735897293,7.58723781762259,7.54049985554025,8.05631377256824
WEE1,6.618947339457,6.02380556345017,5.97764222756087,6.47735219306223,6.6933332717949
KIAA1644,6.84707769551645,6.53596512210253,6.92929746495003,5.14000472049296,5.80961571023082
PARVB,5.2281684106437,4.02671676897043,0,5.35654031825714,2.88860901798551
TEAD4,5.1917062238489,4.84446321009174,4.87676850470684,6.3958421820429,6.54287829936999
PARVG,6.114551962393,5.10713091565446,5.23989625545753,5.26768706317627,4.42611678782877
HDAC10,6.51947932649899,7.23041271017423,6.77168637108444,6.6745702123607,6.87751370865228
ADCK2,7.43567359364986,7.5055744664346,6.92929746495003,7.77885455659703,6.87751370865228
DENND2A,4.95116123418561,5.71793201673975,4.97647150230325,5.32752637941269,4.73456026392028
MRPS35,7.3137305207896,7.28450462267856,7.29061899174097,7.34444252863988,7.50491286239899
CDKN1B,7.71797771358801,8.26649315165847,7.92959996572314,8.4584812196664,8.07699490508956
YARS2,5.94965558334656,5.93640343227137,6.15835214314836,6.13623031945459,5.80961571023082
PLXNB2,7.58371976410257,6.86665003989908,7.53095434586676,7.58408425498145,7.48441686230672
TUBGCP6,8.08897156573652,8.15959373577046,7.73691167726772,7.28531524621008,6.562565883607
APPL2,8.34698370982457,8.39908262231066,8.50634685222687,8.33271487586955,8.18889770880159
NUAK1,8.09391961067303,8.31494786071802,8.599208271097,9.012757674581,9.60242790255031
TWF1,8.98608690220947,8.9661645274351,8.65670119368584,8.86409879871763,8.55107283215187
IRAK4,8.65552920594687,7.18373331960803,6.92929746495003,8.81529595633997,7.73920424853925
ADAMTS20,5.57812980758136,5.52170990848341,6.09320946143195,5.14000472049296,5.77628067863657
PRICKLE1,4.30080335951176,4.69270453172271,4.15525138734958,3.53662734113352,3.78775860991871
YAF2,7.73708071791306,7.66360321947989,7.30986144918043,7.90204989779367,7.05478939855774
GXYLT1,7.45887240298695,8.00707907423692,7.73691167726772,7.34444252863988,7.63147740333009
DNAJB9,5.26373173532647,5.55142917531954,5.06972729931701,6.15286561922685,6.15908763673984
BPGM,0,2.53130807519609,3.38681657710155,3.19493800716704,2.61457999644992
CNOT4,8.97002910663673,9.36173183828468,9.20365330411714,9.20647718660533,8.88401566240246
SLC35B4,7.0743702479886,7.08558353993612,6.49737013990466,7.27014687559201,7.32064633444129
TAF3,8.55146084664271,8.68371757218139,8.76174949500566,9.19648238906914,9.07774565186298
DHTKD1,9.89961886937781,9.28861890337749,8.90781823599645,9.79526871524587,9.62132458307407
HAL,12.0184950708255,12.4817942580838,12.5514367924249,11.9056161696897,12.1349729328898
DMXL2,8.33449525212167,7.97454130576727,8.6108916096555,9.34140216347561,8.27495133096595
TNFAIP8L3,8.66885461448217,9.16189355001892,9.30781924671614,9.03087010891551,9.07088840676286
LYSMD2,6.97058599137649,7.21192179733923,7.44653813814651,7.14269194508447,8.60902395040667
LEO1,8.40387504235164,8.00170681884416,8.16969741668186,8.54924140394317,8.06324047629323
MAPK6,9.88684616006707,10.2219816951855,10.2492803590814,10.4637595197195,10.4218439722006
GTF2F2,8.92075465549857,9.11290470659814,8.63397821676125,8.29199215279458,7.95567694414933
GPALPP1,6.94890216825906,6.9471105690071,6.86570508073591,7.10043712802974,7.28553700080286
ERCC3,7.91536721437459,7.79984081456128,8.00237118360938,8.30693375052775,9.03610459513386
RBM26,8.65887211455765,8.64288826713366,8.599208271097,8.2692855387636,8.92261534389739
RNF219,7.74339258617772,7.40334995279331,7.07137319354903,7.48902147655308,6.81322658164739
FSD2,7.54810798789051,7.36202001030607,7.16944129698832,8.20692708262603,7.59370355703119
HOMER2,5.57812980758136,6.34553936893894,6.13696308219395,4.5251279610705,5.6713889264265
FAM103A1,7.45887240298695,7.59390967915955,6.99020470956545,7.10898767911838,5.87406039548426
ACE2,3.99705986664238,3.26389385785027,0,4.41910058633662,0
VEGFD,0,0,0,0,4.86712887166427
STK16,8.16617324699933,7.99631448364615,7.98451960230643,7.99262758216283,7.53512102808543
MARCH7,9.52042986658346,9.93965583904513,9.78092139714578,9.103269460598,10.0205645280394
USP8,9.03063674987171,9.21856545960668,8.85639715604759,9.1557960380187,8.93021288038208
GATM,9.6146794383607,9.69533543277961,10.3926671019126,9.72191113834473,9.96801674151023
WHAMM,8.70163940879397,8.28871996072823,8.88233678008343,8.93554298003093,8.04235978960293
BTBD1,8.18947542617018,8.53545420241532,8.26643879501814,8.4382668602607,7.67734500620865
ZRSR2,7.38004671309679,7.41955600856132,7.29061899174097,6.97508233887169,6.60115293935136
PIR,8.13290465502328,8.49778829070472,8.69012837979495,9.12240007870613,9.3283096219448
GPA33,4.90686116585115,2.53130807519609,3.06312488074192,0,0
TMEM39A,8.75883757231213,8.27542500948043,8.04318542042908,8.89903102507175,8.71837805932326
PCNP,9.47942392506789,9.65312593610501,9.53738857581014,9.25928421973296,9.11488874488396
ATIC,11.1003987728511,11.6323584487187,11.3398500419091,10.5471368623738,11.5538640576886
PSMD14,8.79574746237654,8.09547344518801,7.89816079555697,9.19848689566173,8.13731686931959
PLA2R1,5.60610670426606,6.08604879682841,6.04808728058429,5.7555044851366,5.10051167678397
DIAPH3,0,3.84666145652716,4.06752984870777,5.35654031825714,4.80236674119811
PCDH17,4.71465938874144,3.11262165697947,4.59242978196283,3.89409789747037,4.58856590001023
PCDH9,7.38812593685676,7.06512608495996,6.94168636089213,7.0120230520418,5.74215715004304
PCDH20,2.72525794838815,3.84666145652716,0,0,1.83277839143821
TDRD3,8.53336217358077,8.61501231968543,8.30530798245075,8.32905994498567,7.98515372452759
TGFBRAP1,8.29206859567011,7.96353023856954,8.20095383844787,8.46515688477127,8.14386623273826
CUL4A,8.56221206017586,8.87214384094669,8.55554119952386,8.09517098831209,7.28553700080286
LAMP1,9.54231502797942,9.14493602754925,9.41388797003384,9.85240100357094,9.82455517025615
GRTP1,8.79878108233209,9.13270030600236,9.23167008547448,8.38293484181529,8.5947529392788
ADPRHL1,2.24545201020277,2.53130807519609,3.38681657710155,3.89409789747037,4.24302699332841
TMCO3,6.72481371924813,6.55075517395634,6.71507584595234,7.05690727974314,7.20013147535556
DCUN1D2,9.71122023913381,9.93261516852676,10.0732611537837,9.87764066725954,10.0695464546644
ATP4B,0,0,0,0,5.59696944969157
TMEM255B,0,0,2.37974919886531,2.91186792022047,3.64731562576302
GAS6,10.2950719369509,10.3352318975209,10.8234247715082,9.79791531439721,10.2759329865755
RASA3,7.22630425568615,7.2395700456191,7.27111640775335,7.32255278847817,7.21264619544613
PROS1,13.5436679544307,13.3999226111221,13.7000196034358,13.3370428518434,13.7553094629869
TPP2,8.39187148621158,7.86045550150779,8.26150567931391,8.29948229482957,7.80679783607428
ERCC5,5.92765245278102,5.14660971860083,5.77101130033978,6.47735219306223,5.04560917460147
BLZF1,7.09426034182083,6.71733149689171,6.6859151752732,7.83662765787649,7.75640185502393
TRMT10C,6.45940152001483,6.04485310091535,6.48048671832505,5.81942086356849,5.80961571023082
TXNL4B,6.38060553852983,6.06559798511832,5.68519874287804,7.29284004309876,6.74594064430884
MRPL16,8.21695014499678,7.53562452908278,7.52273156056962,8.13757807719365,7.92558531742571
CENPQ,4.23065020956922,3.64088628926959,3.38681657710155,3.06033447620162,3.4917117060841
RRAD,4.6080169176487,5.98076627706353,4.71296854022958,4.76041680433999,9.17047435459741
NAE1,7.37192199002732,7.30209376876943,6.97822723412261,7.02111230582549,6.60115293935136
DYNC1LI2,9.87107992488821,9.56663141914456,9.63597821581747,10.0955177751527,9.57603408771083
CMTM4,8.98075413793966,9.09787769266001,9.49808418505058,9.35584320820589,10.7025587189621
CMTM3,6.73751704950305,5.76942018379037,6.31892549286182,6.84804195174958,7.09590218837449
CKLF,6.618947339457,5.22246706968647,4.97647150230325,6.43717275950641,4.03327729381444
GALNS,8.45091479516366,8.73318106750533,9.05477632358784,8.77556626113124,8.29862388862224
TRAPPC2L,6.85875297858751,6.27603681591248,6.33779651648052,6.38179794681902,5.6713889264265
ACSF3,6.93793680318879,5.81913394080433,5.74297044436992,6.3388258221342,4.98853438959048
SPG7,9.0485883181251,9.32993191935627,9.20365330411714,8.76748732265197,8.55107283215187
ANKRD11,9.35098005065539,9.4919648456002,9.37101805995888,9.21244099663375,9.83268556388233
SLC22A31,5.71288536753873,7.08558353993612,7.00208356437247,6.5915833434026,7.6952913740892
DPEP1,7.27939311775565,6.37907406164445,6.94168636089213,6.66300322434173,6.23466430661869
DHODH,7.93204152255764,7.64993125132058,7.06005356284562,6.77470032523741,7.14895789894192
IST1,9.14232375277432,9.09535790233505,8.98166862548734,9.41565436267164,9.3283096219448
MPHOSPH10,8.27037802516359,7.70385851027948,7.24135911799135,8.07349064610951,8.0973837570825
MCEE,6.01372042202776,6.70416161863665,6.22068004646126,6.47735219306223,6.46132602318833
SPI1,7.75593407765222,5.95875536752782,6.77168637108444,8.4584812196664,6.02360155343847
KIF18A,4.30080335951176,0,0,4.24384266907432,0
LIN7C,8.33030829362156,8.46302713698747,8.11604975240472,8.28068351781515,7.21264619544613
METTL15,6.68601847692238,5.22246706968647,5.59395738088147,6.93717083386978,5.2536963671393
LGR4,10.5903151597341,10.5638583081638,10.590526738627,10.276251248425,10.0505013977532
SLC39A13,7.11387994067782,6.1841679813268,6.86570508073591,7.26250246344243,9.43362606028039
EIF3J,10.0018771311632,9.39079238802107,9.34793265054341,10.5635603989872,10.8135259016493
CTDSPL2,8.30918926856516,8.27987028688464,8.45108907461563,8.81268107912291,8.69180675431904
CASC4,8.8435361464493,9.00158351664519,9.33390198477127,8.92104889440813,8.37298231871137
PPM1G,9.40572869956494,8.96340362985036,8.96051663636231,9.17220852384542,8.52120029976748
DLL1,4.71465938874144,4.5818687215856,5.68519874287804,5.7555044851366,5.90523440911356
CGREF1,7.41999784892167,6.57988803637628,7.20070320846368,7.49555762674603,7.50491286239899
EFCAB2,6.27999231504182,6.47524038559217,6.28042637931415,6.78540874781837,6.46132602318833
TFB2M,8.95650971523137,9.65825676551895,9.42716538877951,9.07299714619194,9.40664794706403
SCCPDH,14.2709689133537,15.0927987118902,15.0296560941234,13.9156518308166,14.9134106699784
CNST,7.58371976410257,7.69722681490581,7.06005356284562,6.70872493465851,6.15908763673984
KIF26B,3.61182977341157,3.64088628926959,3.76695422888143,0,0
AHCTF1,9.45655585988221,9.28420054211318,9.60320805709419,9.79128969080364,9.77478644133844
KRTCAP3,4.86115758833307,5.89063303419353,6.00150815382004,5.1062368758811,4.80236674119811
KCTD3,5.85955496057175,5.32926135114867,6.4461153131065,6.50352997659085,6.37488611598917
DDIAS,6.15299074844678,4.98176672706665,3.76695422888143,5.20525795938164,3.11880375145562
CDC42SE2,8.31767401283666,8.08026280081312,7.69361705089295,7.94566466255662,8.20777478521027
NIP7,8.66885461448217,8.53916726733071,8.57157347507607,8.18282978909963,8.90729917635434
NUDT19,5.92765245278102,6.75613479937071,6.54686633007209,5.86051091606552,5.90523440911356
SLC7A9,3.49698705340468,4.46180395671152,4.39033732552697,3.43147316538931,6.02360155343847
ZFAND3,9.73833429889356,9.4273159102644,9.37330641305284,9.43278411399818,8.86035020553414
STYX,7.85252436589789,7.92431590688209,7.67147256504893,8.18687405968159,7.46362547930498
GNPNAT1,8.60443319027148,7.02331979088517,7.4977782089758,9.9159098366182,9.63068090954407
AMFR,10.5258692109905,10.3648256863298,10.9039817685031,10.4728972303266,10.5835447409437
NFATC3,8.29636784905707,8.63943308766511,7.77202378803819,6.73105364822802,8.02826952218825
DDX28,5.68692243341513,4.89169795789791,5.27947736118246,5.88062525128157,5.1534012066773
FBXO22,8.15200911367176,8.20704793634606,8.11057361169415,8.13757807719365,8.20777478521027
SEC11A,11.7010384227628,11.0142195217804,11.1066869296706,11.7763779910305,11.5532491716941
WDR76,6.20879429620367,6.44389182747923,5.77101130033978,5.49345388215488,6.18472229099296
SERF2,11.0038048072596,11.1356847095402,11.0033617181408,10.9824370645276,11.4213180323763
TRPM7,8.70487728145807,8.48629405060572,8.57157347507607,9.06862020593691,8.98230400178975
FAM214A,9.26145795745622,9.66506960938046,9.41832736733538,9.23214417160717,9.96986095864846
ONECUT1,8.03339267315209,8.14016620285152,8.74417478351734,7.87222320369844,7.68634609539175
CD276,8.47007086327682,8.37435333890704,8.80307535162083,8.79953512525477,8.731482417406
UBL7,7.80503742634503,8.45518735982641,8.35246657165735,7.86719158081493,7.48441686230672
SLC12A4,7.0743702479886,7.21192179733923,6.91680125932264,7.42882406724751,8.11081798396692
SLC6A2,3.37220567230764,3.84666145652716,4.39033732552697,0,0
LPCAT2,9.03321497607007,9.15948321594254,9.15925527632005,8.93794456687791,8.44369533795876
MMP2,8.02823224177151,7.4979631225496,8.27135510001445,7.24709103897791,7.99966930015644
FTO,7.85252436589789,7.84853459104984,8.41155485720054,7.72424721544195,8.20777478521027
AKTIP,9.13033258156197,9.06477205851693,8.86617925188192,9.38253662393257,9.13803688073209
RBL2,6.75010949903466,5.93640343227137,5.39209448296414,5.92003166662238,5.59696944969157
CHD9,9.97932562835562,10.2841498557872,10.1176146930578,9.84857667850213,10.1579417788287
TOX3,8.14725666397444,8.66004111922425,7.98451960230643,7.25481732995932,7.26164693327563
SALL1,11.4717430980535,11.3953383257628,10.9742598667431,10.4737250685405,12.3859178243057
CYLD,8.08897156573652,8.42339515377657,8.14847713673813,8.83088646604715,7.99966930015644
ADCY7,6.89322240512552,6.02380556345017,6.70056918611377,7.14269194508447,6.58198841626267
BRD7,7.36375125227277,7.07539107305284,7.04864441355321,7.27775099567598,7.32064633444129
PAPD5,9.35510752891444,9.48235383754579,9.05762495939926,8.80217391645469,9.25154937054667
HEATR3,8.80180833674087,8.12542191913554,8.26643879501814,8.32905994498567,8.03533185762925
CNEP1R1,6.81147400372578,6.39555355540226,6.29980435353981,6.6745702123607,6.74594064430884
SDR42E1,4.90686116585115,4.52308499090732,4.06752984870777,4.92441534389833,3.64731562576302
WTIP,6.95978481813617,7.49031140980552,7.01386540934302,7.19984365310664,7.53512102808543
GPI,7.3137305207896,7.31947105075643,7.77202378803819,7.10898767911838,8.37298231871137
KIAA0355,8.25720540282832,8.28430190942312,8.23658386056114,8.60168347994364,8.20777478521027
SS18L2,7.82897626898043,7.97454130576727,7.69361705089295,8.19090702474702,8.14386623273826
LSM14A,10.5340841579804,10.2161949164057,9.97573001789307,10.4803307287572,9.92683583076827
KCTD15,4.07919804769224,2.53130807519609,4.31615165558422,0,3.4917117060841
PEPD,9.0460374437894,8.79349445510559,8.84325032363994,9.28214754659155,9.0536013294302
THSD4,4.23065020956922,0,4.39033732552697,0,5.2536963671393
LRRC49,4.66232329108733,4.84446321009174,5.87802296227593,4.5251279610705,2.88860901798551
LARP6,5.46045917225571,4.52308499090732,4.23794346184151,5.1062368758811,7.57443915630944
TM2D3,8.25720540282832,8.45125143729528,8.26643879501814,8.52068644413239,8.70071834293166
ULK3,6.85875297858751,7.41955600856132,7.81306051544946,7.75725901390846,7.53512102808543
EDC3,6.68601847692238,6.37907406164445,6.91680125932264,6.56696881242622,5.80961571023082
ARID3B,6.63261333981213,7.31947105075643,8.44674950420501,7.63233420209438,7.92558531742571
LRRC28,8.21695014499678,8.5317315565191,8.62632365683793,8.6464240257743,8.15687643292443
IGF1R,5.2281684106437,6.14571732500993,6.07082477074673,4.47308808268921,5.93574903217246
AKAP13,9.03835764693299,8.79038215088293,9.15127650367278,9.03536290887858,9.40664794706403
MRPL46,6.33117584200989,6.53596512210253,6.59472057420635,6.70872493465851,6.562565883607
MRPS11,7.5189717946886,7.39517814260143,7.24135911799135,6.99367092721863,6.44019672108453
PDPR,7.35553397565108,7.46710971866295,7.27111640775335,6.83779009826509,6.63873475438184
TDP1,6.33117584200989,7.45929215550925,6.92929746495003,6.46408299533139,5.2536963671393
EPRS,12.6314766908161,12.7613326541605,12.5182167680642,12.376887492571,12.4687870167467
MMP15,6.81147400372578,6.79392171032313,6.86570508073591,8.02461507388394,8.17617435793935
SLC7A6OS,8.8435361464493,9.14737076819622,8.95441580958811,8.49155486999164,7.97784079899694
SLC7A6,4.90686116585115,5.29453427535135,5.11418795586618,4.36301400376326,3.31727299652352
PHOSPHO2,5.03587813689893,4.33083255304807,4.76966021046661,4.47308808268921,4.50962663148795
PHKB,8.09885074317252,7.84253699299173,8.15381154005071,8.14175102497319,7.90259740818949
ITFG1,8.38784800391404,8.43140912692477,8.73708451155512,8.83346858274429,9.17367834722849
DNAJA2,10.4342278703107,10.7651300659093,10.5816482920596,10.4469957551318,10.4773502410623
LRP3,7.78681895989604,0,0,0,0
RHPN2,9.51306041025274,9.2974152372626,9.948363716298,9.27836206539785,9.80815562035523
CEP89,3.90996141498376,4.33083255304807,3.65102552067178,4.41910058633662,4.14196066183858
DHCR7,8.57288374609034,9.6114088490823,9.31973352514938,9.84729964735717,10.6367526973961
DPY19L3,7.81705649966785,8.93550010621342,9.66241745874371,9.00132083141253,9.11821844802626
ZNF507,6.68601847692238,6.5942367879343,7.16944129698832,6.55450224913297,7.27364141692206
ZNF536,3.49698705340468,3.26389385785027,2.86921876622268,4.30465847955467,3.11880375145562
TSHZ3,4.90686116585115,4.84446321009174,4.92748112711979,5.07165967652289,4.98853438959048
ASB7,6.76259298674558,7.05478753625497,6.67111078925883,6.55450224913297,6.48215033298823
LINS1,5.11589506744859,5.36317212312534,5.59395738088147,6.10237296907439,4.80236674119811
CCNE1,5.03587813689893,4.52308499090732,3.76695422888143,3.63463504954311,5.59696944969157
CELF1,8.01263926329897,8.09547344518801,8.51466328594195,8.4584812196664,7.79019401263744
CUNH19ORF12,6.42839762508091,5.86719152547428,5.35552357834427,6.18557159652083,4.92910831700059
AP2A2,9.32596408467901,9.64625632142743,9.91576611542451,9.38957223660382,9.29338855656195
CUNH16ORF87,7.85252436589789,7.9524344849461,7.8397838706231,7.7518092378914,7.79851981067829
VPS35,10.1326558688938,10.0775365637718,10.0774777083421,10.3072331994753,9.98453043598648
MTFMT,5.71288536753873,4.74508466527163,4.87676850470684,5.77712611120484,5.51850135578234
TOLLIP,9.05113469013942,8.78100474952618,8.36631870606073,8.85650199599384,8.4647738344416
SNRPA1,8.44705286885705,8.1882531458615,7.96036860068354,7.42882406724751,6.95404237678905
SELENOS,9.66874022722091,9.16910048412481,9.22914546923497,9.85494493320451,9.53177470242147
CHSY1,7.37192199002732,7.24866962238834,6.85264317942534,6.85822146884221,8.22022366288438
LRRK1,7.19900879091439,7.13549293756461,7.57137962907219,7.67326846790426,6.58198841626267
CERS3,5.46045917225571,3.74743954493229,3.65102552067178,5.73355387977169,5.63465898840182
ADAMTS17,4.99414143186542,4.98176672706665,5.82550910043663,4.30465847955467,6.20990939440516
MTHFS,10.8433841301332,11.0933783902174,10.9251930395551,10.8375404472225,11.3077927440064
ARNT2,9.31964172400431,9.59187778078682,9.49598557072231,9.4070126074098,9.02195280165465
FAH,11.4578964913681,12.2345921465493,12.053114543138,11.2362099923981,11.1361151089017
ABHD17C,7.78069465117793,6.8428123243699,7.27111640775335,7.45588902477677,7.06862424883091
CEMIP,6.47465713936176,5.25895062400547,7.04864441355321,6.68604519775941,7.28553700080286
MESDC2,9.63349220951414,9.16670217075471,8.88874946159562,10.2571452836212,9.67657344370184
MESDC1,7.3052224838043,7.62219237123017,7.24135911799135,7.60236760884989,8.09061943873916
IL16,6.95978481813617,6.12610074656051,5.9035800526774,5.90046300031857,5.63465898840182
STARD5,7.65240993992684,7.82439313181716,8.60311323948647,9.28025604758279,10.9203838444949
MEX3B,2.50521022610864,2.94360975085351,2.6451432463359,2.91186792022047,3.4917117060841
EFL1,7.91536721437459,8.03889915985013,8.42925950002782,7.84176682268093,7.78181988735591
ORAOV1,7.09426034182083,6.86665003989908,6.62576370359721,6.84804195174958,6.67536237717308
BNC1,4.15691062193614,4.33083255304807,4.92748112711979,3.19493800716704,4.3374743925363
TPCN2,7.88714115550772,7.91291320855436,7.86602121214884,7.23932314728808,6.48215033298823
PCSK6,9.98199711595328,10.1738304689987,10.3699282493285,9.93767353083892,10.0276645892508
RWDD3,8.33030829362156,8.7778653550195,9.19332896268029,8.55863549399787,8.9377706161441
CCDC102A,5.99267999759368,6.65024590288528,5.62501676103965,6.23328102088234,6.07933189358038
NADSYN1,6.93793680318879,7.08558353993612,7.65651845555269,7.30032579577237,7.10935015442591
POP4,7.82897626898043,7.55775831903468,7.85950647488729,8.1459119374424,7.73920424853925
ANO1,5.63355137460418,5.18503691209094,6.17942872200916,6.03217708249854,6.15908763673984
FADD,5.73838931698747,5.98076627706353,5.85200495515672,5.59433710794237,4.24302699332841
ANKDD1A,5.66048369104918,5.6914820420547,6.17942872200916,4.7163291502763,4.66340904258796
PLEKHO2,8.48144359114218,8.54287080045588,8.67165341892956,7.95991474983693,8.25088385146093
SRPK3,7.33059753438715,7.43558203914129,6.90419586877309,7.31518177462392,7.3661679696544
TSR2,7.36375125227277,7.46710971866295,7.4977782089758,7.16746326936461,7.66828740575093
CCND1,7.55530101430666,7.5055744664346,6.86570508073591,6.55450224913297,6.28293516071882
PDCD7,7.15233639948253,7.39517814260143,7.27111640775335,7.23932314728808,6.90861398928825
SPG21,7.51159486750576,7.16463029301139,7.08260469949763,7.86719158081493,6.74594064430884
DDX10,7.26191299980996,6.49066286884327,7.24135911799135,7.59020448751355,9.4469282633921
SZT2,7.33059753438715,7.60812033106332,7.85950647488729,7.61442904166002,7.79019401263744
HYI,9.02287431032306,9.40713932124963,9.35489714323909,9.03087010891551,8.77009609767591
KDM4A,8.71454752547104,9.19050775998548,8.76523889145835,8.32539573115904,8.44899390426193
RAD54L,4.49285782337262,4.79562946699678,3.38681657710155,3.81268711363222,0
LRRC41,6.53411585106238,6.74331597958392,6.26078457653321,6.06770191577129,5.10051167678397
EPS15L1,5.94965558334656,6.56539514021953,6.78549859833637,6.30944975801529,6.05173580997891
CHERP,7.78069465117793,7.40334995279331,7.79268805543279,7.78953230235686,7.27364141692206
CTNS,8.6488200607589,8.53545420241532,8.67165341892956,8.8282997196239,8.97129886596388
TRAPPC8,8.50020115362118,8.53545420241532,8.69379515014357,9.19648238906914,8.75733935979419
PHB2,10.4283635223472,10.5464380725753,10.3233462636011,10.3311830862428,10.7036673923283
SASS6,2.91614199790344,0,0,3.31804776765829,4.03327729381444
NDUFA11,8.43540467222822,8.63249780427171,8.4026203872753,8.52708101263616,8.9786449429429
MRPL55,9.39374062059226,9.59544860746253,9.54755629887966,9.09037331321845,9.76207129252753
